1013.032,1594205516.000,39.994098,-0.069461,123.000,341.000,21.0,12,5
1014.0210000000001,1594205517.000,39.994110,-0.069460,123.000,16.000,21.0,12,5
1014.0269999999999,1594205517.000,39.994110,-0.069460,123.000,16.000,21.0,12,5
1014.9129999999999,1594205518.000,39.994106,-0.069456,122.000,33.000,20.0,12,5
1014.916,1594205518.000,39.994106,-0.069456,122.000,33.000,20.0,12,5
1016.022,1594205519.000,39.994099,-0.069474,123.000,42.000,19.0,10,4
1016.034,1594205519.000,39.994099,-0.069474,123.000,42.000,19.0,10,4
1017.023,1594205520.000,39.994107,-0.069483,124.000,26.600,20.0,10,6
1017.0279999999999,1594205520.000,39.994107,-0.069483,124.000,26.600,20.0,10,6
1018.0479999999999,1594205521.000,39.994119,-0.069478,124.000,26.700,21.0,10,6
1018.055,1594205521.000,39.994119,-0.069478,124.000,26.700,21.0,10,6
1019.025,1594205522.000,39.994123,-0.069474,124.000,26.700,22.0,10,6
1019.0469999999999,1594205522.000,39.994123,-0.069474,124.000,26.700,22.0,10,6
1020.0120000000001,1594205523.000,39.994112,-0.069462,124.000,29.600,22.0,10,6
1020.0189999999999,1594205523.000,39.994112,-0.069462,124.000,29.600,22.0,10,6
1021.013,1594205524.000,39.994086,-0.069457,124.000,73.100,22.0,10,6
1021.0210000000001,1594205524.000,39.994086,-0.069457,124.000,73.100,22.0,10,6
1022.0310000000001,1594205525.000,39.994083,-0.069453,124.000,92.500,22.0,10,6
1022.036,1594205525.000,39.994083,-0.069453,124.000,92.500,22.0,10,6
1023.004,1594205526.000,39.994082,-0.069438,124.000,105.000,24.0,10,6
1023.013,1594205526.000,39.994082,-0.069438,124.000,105.000,24.0,10,6
1024.0130000000001,1594205527.000,39.994087,-0.069424,123.000,117.000,22.0,10,6
1024.02,1594205527.000,39.994087,-0.069424,123.000,117.000,22.0,10,6
1024.9820000000002,1594205528.000,39.994084,-0.069413,124.000,136.200,22.0,10,6
1024.988,1594205528.000,39.994084,-0.069413,124.000,136.200,22.0,10,6
1025.9920000000002,1594205529.000,39.994084,-0.069402,124.000,159.100,25.0,10,6
1026.0020000000002,1594205529.000,39.994084,-0.069402,124.000,159.100,25.0,10,6
1026.999,1594205530.000,39.994074,-0.069403,124.000,171.300,26.0,10,6
1027.02,1594205530.000,39.994074,-0.069403,124.000,171.300,26.0,10,6
1027.987,1594205531.000,39.994078,-0.069403,124.000,159.400,26.0,10,5
1027.9930000000002,1594205531.000,39.994078,-0.069403,124.000,159.400,26.0,10,5
1028.99,1594205532.000,39.994072,-0.069402,124.000,167.200,28.0,9,5
1029.0020000000002,1594205532.000,39.994072,-0.069402,124.000,167.200,28.0,9,5
1029.9840000000002,1594205533.000,39.994064,-0.069403,124.000,174.900,31.0,9,5
1029.9950000000001,1594205533.000,39.994064,-0.069403,124.000,174.900,31.0,9,5
1030.978,1594205534.000,39.994083,-0.069369,124.000,182.600,29.0,9,4
1031.02,1594205534.000,39.994083,-0.069369,124.000,182.600,29.0,9,4
1033.0140000000001,1594205536.000,39.994108,-0.069375,125.000,241.500,33.0,9,6
1033.036,1594205536.000,39.994108,-0.069375,125.000,241.500,33.0,9,6
1033.9930000000002,1594205537.000,39.994090,-0.069359,124.000,270.300,30.0,9,4
1034.0020000000002,1594205537.000,39.994090,-0.069359,124.000,270.300,30.0,9,4
1035.0,1594205538.000,39.994104,-0.069361,124.000,321.800,33.0,10,4
1035.0040000000001,1594205538.000,39.994104,-0.069361,124.000,321.800,33.0,10,4
1037.9820000000002,1594205541.000,39.994100,-0.069352,122.000,326.900,52.0,9,6
1037.988,1594205541.000,39.994100,-0.069352,122.000,326.900,52.0,9,6
1038.977,1594205542.000,39.994106,-0.069338,121.000,335.100,51.0,9,6
1039.0010000000002,1594205542.000,39.994106,-0.069338,121.000,335.100,51.0,9,6
1039.9930000000002,1594205543.000,39.994110,-0.069326,122.000,343.300,48.0,8,6
1040.0140000000001,1594205543.000,39.994110,-0.069326,122.000,343.300,48.0,8,6
1040.9950000000001,1594205544.000,39.994139,-0.069306,125.000,351.400,47.0,8,6
1041.0030000000002,1594205544.000,39.994139,-0.069306,125.000,351.400,47.0,8,6
1042.036,1594205545.000,39.994144,-0.069309,125.000,359.600,51.0,8,5
1042.0430000000001,1594205545.000,39.994144,-0.069309,125.000,359.600,51.0,8,5
1042.9930000000002,1594205546.000,39.994153,-0.069298,128.000,7.800,50.0,8,5
1043.0110000000002,1594205546.000,39.994153,-0.069298,128.000,7.800,50.0,8,5
1043.979,1594205547.000,39.994139,-0.069313,129.000,330.900,50.0,8,5
1043.999,1594205547.000,39.994139,-0.069313,129.000,330.900,50.0,8,5
1045.005,1594205548.000,39.994124,-0.069329,129.000,306.800,53.0,8,5
1045.02,1594205548.000,39.994124,-0.069329,129.000,306.800,53.0,8,5
1093.9820000000002,1594205597.000,39.993957,-0.069294,125.000,209.200,46.0,8,5
1093.9920000000002,1594205597.000,39.993957,-0.069294,125.000,209.200,46.0,8,5
1094.941,1594205598.000,39.993952,-0.069301,123.000,211.500,43.0,9,5
1094.959,1594205598.000,39.993952,-0.069301,123.000,211.500,43.0,9,5
1095.9650000000001,1594205599.000,39.993954,-0.069309,122.000,219.200,40.0,9,5
1095.9730000000002,1594205599.000,39.993954,-0.069309,122.000,219.200,40.0,9,5
1096.976,1594205600.000,39.993960,-0.069303,123.000,222.200,44.0,9,5
1096.9840000000002,1594205600.000,39.993960,-0.069303,123.000,222.200,44.0,9,5
1097.9530000000002,1594205601.000,39.993961,-0.069291,125.000,225.300,45.0,7,5
1097.961,1594205601.000,39.993961,-0.069291,125.000,225.300,45.0,7,5
1098.9650000000001,1594205602.000,39.993960,-0.069286,126.000,0.000,44.0,8,5
1098.9740000000002,1594205602.000,39.993960,-0.069286,126.000,0.000,44.0,8,5
1099.933,1594205603.000,39.994044,-0.069246,116.000,218.800,34.0,8,4
1099.96,1594205603.000,39.994044,-0.069246,116.000,218.800,34.0,8,4
1100.9640000000002,1594205604.000,39.994034,-0.069252,115.000,220.200,36.0,8,5
1100.9840000000002,1594205604.000,39.994034,-0.069252,115.000,220.200,36.0,8,5
1101.981,1594205605.000,39.994043,-0.069237,118.000,306.700,35.0,8,5
1101.9930000000002,1594205605.000,39.994043,-0.069237,118.000,306.700,35.0,8,5
1102.9440000000002,1594205606.000,39.994063,-0.069223,118.000,346.900,35.0,8,6
1102.96,1594205606.000,39.994063,-0.069223,118.000,346.900,35.0,8,6
1103.94,1594205607.000,39.994071,-0.069234,115.000,4.700,30.0,8,4
1103.95,1594205607.000,39.994071,-0.069234,115.000,4.700,30.0,8,4
1104.951,1594205608.000,39.994087,-0.069256,117.000,12.300,29.0,8,5
1104.9740000000002,1594205608.000,39.994087,-0.069256,117.000,12.300,29.0,8,5
1105.931,1594205609.000,39.994091,-0.069290,117.000,12.600,29.0,8,5
1105.95,1594205609.000,39.994091,-0.069290,117.000,12.600,29.0,8,5
1106.9340000000002,1594205610.000,39.994112,-0.069290,119.000,16.100,31.0,8,5
1106.9550000000002,1594205610.000,39.994112,-0.069290,119.000,16.100,31.0,8,5
1107.958,1594205611.000,39.994123,-0.069295,122.000,13.300,35.0,8,6
1107.9840000000002,1594205611.000,39.994123,-0.069295,122.000,13.300,35.0,8,6
1108.9930000000002,1594205612.000,39.994132,-0.069305,123.000,17.200,30.0,7,5
1109.005,1594205612.000,39.994132,-0.069305,123.000,17.200,30.0,7,5
1109.9820000000002,1594205613.000,39.994130,-0.069308,123.000,21.800,33.0,7,5
1109.998,1594205613.000,39.994130,-0.069308,123.000,21.800,33.0,7,5
1110.958,1594205614.000,39.994145,-0.069304,123.000,27.900,33.0,9,4
1110.9650000000001,1594205614.000,39.994145,-0.069304,123.000,27.900,33.0,9,4
1111.957,1594205615.000,39.994145,-0.069305,122.000,33.900,34.0,9,5
1111.986,1594205615.000,39.994145,-0.069305,122.000,33.900,34.0,9,5
1112.938,1594205616.000,39.994162,-0.069299,123.000,18.500,33.0,9,5
1112.951,1594205616.000,39.994162,-0.069299,123.000,18.500,33.0,9,5
1113.941,1594205617.000,39.994186,-0.069274,121.000,13.000,27.0,9,4
1113.962,1594205617.000,39.994186,-0.069274,121.000,13.000,27.0,9,4
1114.921,1594205618.000,39.994213,-0.069254,119.000,23.500,22.0,9,4
1114.9640000000002,1594205618.000,39.994213,-0.069254,119.000,23.500,22.0,9,4
1115.9470000000001,1594205619.000,39.994217,-0.069252,118.000,26.600,24.0,9,5
1115.9550000000002,1594205619.000,39.994217,-0.069252,118.000,26.600,24.0,9,5
1116.957,1594205620.000,39.994204,-0.069251,119.000,44.700,22.0,9,5
1116.97,1594205620.000,39.994204,-0.069251,119.000,44.700,22.0,9,5
1117.9640000000002,1594205621.000,39.994192,-0.069258,120.000,50.200,24.0,9,6
1117.99,1594205621.000,39.994192,-0.069258,120.000,50.200,24.0,9,6
1118.9360000000001,1594205622.000,39.994194,-0.069237,122.000,55.800,22.0,9,6
1118.942,1594205622.000,39.994194,-0.069237,122.000,55.800,22.0,9,6
1119.958,1594205623.000,39.994187,-0.069223,122.000,68.900,22.0,9,5
1119.968,1594205623.000,39.994187,-0.069223,122.000,68.900,22.0,9,5
1120.98,1594205624.000,39.994174,-0.069221,122.000,88.500,24.0,8,5
1121.0040000000001,1594205624.000,39.994174,-0.069221,122.000,88.500,24.0,8,5
1121.9530000000002,1594205625.000,39.994184,-0.069213,123.000,96.100,23.0,8,5
1121.961,1594205625.000,39.994184,-0.069213,123.000,96.100,23.0,8,5
1122.971,1594205626.000,39.994196,-0.069204,125.000,88.200,20.0,7,5
1122.981,1594205626.000,39.994196,-0.069204,125.000,88.200,20.0,7,5
1123.9750000000001,1594205627.000,39.994203,-0.069202,125.000,85.900,20.0,7,5
1123.981,1594205627.000,39.994203,-0.069202,125.000,85.900,20.0,7,5
1124.951,1594205628.000,39.994202,-0.069208,126.000,135.100,20.0,7,5
1124.962,1594205628.000,39.994202,-0.069208,126.000,135.100,20.0,7,5
1125.9170000000001,1594205629.000,39.994192,-0.069209,125.000,141.400,20.0,7,5
1125.9270000000001,1594205629.000,39.994192,-0.069209,125.000,141.400,20.0,7,5
1126.9350000000002,1594205630.000,39.994179,-0.069201,125.000,146.400,20.0,6,5
1126.9750000000001,1594205630.000,39.994179,-0.069201,125.000,146.400,20.0,6,5
1127.949,1594205631.000,39.994162,-0.069201,125.000,155.400,21.0,7,5
1127.969,1594205631.000,39.994162,-0.069201,125.000,155.400,21.0,7,5
1128.9240000000002,1594205632.000,39.994160,-0.069200,125.000,175.600,24.0,9,6
1128.9340000000002,1594205632.000,39.994160,-0.069200,125.000,175.600,24.0,9,6
1129.9350000000002,1594205633.000,39.994142,-0.069202,125.000,187.300,28.0,9,6
1129.9460000000001,1594205633.000,39.994142,-0.069202,125.000,187.300,28.0,9,6
1130.9350000000002,1594205634.000,39.994125,-0.069213,124.000,195.700,29.0,9,5
1130.9470000000001,1594205634.000,39.994125,-0.069213,124.000,195.700,29.0,9,5
1131.9350000000002,1594205635.000,39.994116,-0.069220,124.000,204.300,31.0,9,5
1131.94,1594205635.000,39.994116,-0.069220,124.000,204.300,31.0,9,5
1132.957,1594205636.000,39.994102,-0.069224,124.000,207.200,31.0,9,5
1132.9660000000001,1594205636.000,39.994102,-0.069224,124.000,207.200,31.0,9,5
1133.9640000000002,1594205637.000,39.994100,-0.069230,124.000,215.000,33.0,10,5
1133.971,1594205637.000,39.994100,-0.069230,124.000,215.000,33.0,10,5
1149.9470000000001,1594205653.000,39.994168,-0.069143,118.000,40.900,39.0,7,6
1149.958,1594205653.000,39.994168,-0.069143,118.000,40.900,39.0,7,6
