182.85400000000664,35321811042611,5180
182.85400000000664,35321811042678,2472
182.85400000000664,35321811042455,2427
182.85400000000664,35321811042898,2472
182.85400000000664,35321811042448,2457
182.85400000000664,35321811043090,5220
182.85400000000664,35321811042437,2437
186.87900000000081,35321811042613,5180
186.87900000000081,35321811042612,5180
186.87900000000081,35321811042709,5180
186.87900000000081,35321811042614,5180
186.87900000000081,35321811042597,2412
186.87900000000081,35321811042594,2412
186.87900000000081,35321811042592,2412
186.87900000000081,35321811042599,2412
186.87900000000081,35321811042616,2462
186.87900000000081,35321811042579,2462
186.87900000000081,35321811042569,2437
186.87900000000081,35321811042585,5180
186.87900000000081,35321811042679,2437
186.87900000000081,35321811042609,5180
186.87900000000081,35321811043077,5180
186.87900000000081,35321811042626,2412
186.87900000000081,35321811042841,2462
186.87900000000081,35321811042641,2412
186.87900000000081,35321811042581,2437
186.87900000000081,35321811042310,2412
186.87900000000081,35321811042584,2437
186.87900000000081,35321811042817,2437
186.87900000000081,35321811042848,2462
186.87900000000081,35321811042583,2412
186.87900000000081,35321811042578,2442
186.87900000000081,35321811043123,5220
186.87900000000081,35321811042560,2437
186.87900000000081,35321811042393,2437
186.87900000000081,35321811042688,2462
186.87900000000081,35321811042689,2462
186.87900000000081,35321811043127,5220
186.87900000000081,35321811042567,2437
186.87900000000081,35321811042374,2412
186.87900000000081,35321811042822,5180
186.87900000000081,35321811042824,5180
186.87900000000081,35321811042825,5180
186.87900000000081,35321811043094,2462
186.87900000000081,35321811042840,2462
186.87900000000081,35321811042823,5180
186.87900000000081,35321811042422,2412
186.87900000000081,35321811042404,2412
186.87900000000081,35321811043089,5220
186.87900000000081,35321811042565,5180
186.87900000000081,35321811042311,5180
186.87900000000081,35321811042596,5180
186.87900000000081,35321811042838,2462
186.87900000000081,35321811042580,2427
190.86600000000908,35321811042597,2412
190.86600000000908,35321811042594,2412
190.86600000000908,35321811042709,5180
190.86600000000908,35321811042614,5180
190.86600000000908,35321811042612,5180
190.86600000000908,35321811042613,5180
190.86600000000908,35321811042599,2412
190.86600000000908,35321811042592,2412
190.86600000000908,35321811042848,2462
190.86600000000908,35321811042841,2462
190.86600000000908,35321811043080,5180
190.86600000000908,35321811042609,5180
190.86600000000908,35321811042626,2412
190.86600000000908,35321811042601,5180
190.86600000000908,35321811042579,2462
190.86600000000908,35321811043077,5180
190.86600000000908,35321811042616,2462
190.86600000000908,35321811042583,2412
190.86600000000908,35321811042569,2437
190.86600000000908,35321811042585,5180
190.86600000000908,35321811042593,5180
190.86600000000908,35321811042679,2437
190.86600000000908,35321811042817,2437
190.86600000000908,35321811042581,2437
190.86600000000908,35321811042834,2437
190.86600000000908,35321811042584,2437
190.86600000000908,35321811042823,5180
190.86600000000908,35321811042374,2412
190.86600000000908,35321811042688,2462
190.86600000000908,35321811042689,2462
190.86600000000908,35321811042822,5180
190.86600000000908,35321811042578,2442
190.86600000000908,35321811043094,2462
190.86600000000908,35321811042824,5180
190.86600000000908,35321811043123,5220
190.86600000000908,35321811042565,5180
194.85400000000664,35321811042614,5180
194.85400000000664,35321811042709,5180
194.85400000000664,35321811042594,2412
194.85400000000664,35321811042597,2412
194.85400000000664,35321811042612,5180
194.85400000000664,35321811042613,5180
194.85400000000664,35321811042592,2412
194.85400000000664,35321811042599,2412
194.85400000000664,35321811042848,2462
194.85400000000664,35321811042841,2462
194.85400000000664,35321811043077,5180
194.85400000000664,35321811043080,5180
194.85400000000664,35321811042626,2412
194.85400000000664,35321811042583,2412
194.85400000000664,35321811042569,2437
194.85400000000664,35321811042609,5180
194.85400000000664,35321811042585,5180
194.85400000000664,35321811042593,5180
194.85400000000664,35321811042640,2412
194.85400000000664,35321811042579,2462
194.85400000000664,35321811042641,2412
194.85400000000664,35321811042817,2437
194.85400000000664,35321811042834,2437
194.85400000000664,35321811042688,2462
194.85400000000664,35321811042374,2412
194.85400000000664,35321811042404,2412
194.85400000000664,35321811042581,2437
194.85500000001048,35321811042584,2437
194.85500000001048,35321811042393,2437
194.85500000001048,35321811042422,2412
194.85500000001048,35321811042567,2437
194.85500000001048,35321811042824,5180
194.85500000001048,35321811042608,2412
194.85500000001048,35321811042823,5180
194.85500000001048,35321811042357,2442
194.85500000001048,35321811042311,5180
194.85500000001048,35321811042339,5180
194.85500000001048,35321811042560,2437
198.86200000000827,35321811042594,2412
198.86200000000827,35321811042597,2412
198.86200000000827,35321811042709,5180
198.86200000000827,35321811042614,5180
198.86200000000827,35321811042613,5180
198.86200000000827,35321811043080,5180
198.86200000000827,35321811042848,2462
198.86200000000827,35321811042599,2412
198.86200000000827,35321811042592,2412
198.86200000000827,35321811042841,2462
198.86200000000827,35321811042612,5180
198.86200000000827,35321811043077,5180
198.86200000000827,35321811042583,2412
198.86200000000827,35321811042626,2412
198.86200000000827,35321811042616,2462
198.86200000000827,35321811042579,2462
198.86200000000827,35321811042581,2437
198.86200000000827,35321811042609,5180
198.86200000000827,35321811042569,2437
198.86200000000827,35321811042310,2412
198.86200000000827,35321811042689,2462
198.86200000000827,35321811042601,5180
198.86200000000827,35321811042679,2437
198.86200000000827,35321811042641,2412
198.86200000000827,35321811042404,2412
198.86200000000827,35321811043168,5180
198.86200000000827,35321811042688,2462
198.86200000000827,35321811042584,2437
198.86200000000827,35321811042834,2437
198.86200000000827,35321811042824,5180
198.86200000000827,35321811042823,5180
198.86200000000827,35321811042388,2412
198.86200000000827,35321811042932,2462
198.86200000000827,35321811042422,2412
202.85199999999895,35321811042594,2412
202.85199999999895,35321811042597,2412
202.85199999999895,35321811042709,5180
202.85199999999895,35321811042614,5180
202.85199999999895,35321811042592,2412
202.85199999999895,35321811042599,2412
202.85199999999895,35321811042848,2462
202.85199999999895,35321811042841,2462
202.85199999999895,35321811043080,5180
202.85199999999895,35321811043077,5180
202.85199999999895,35321811042613,5180
202.85199999999895,35321811042583,2412
202.85199999999895,35321811042612,5180
202.85199999999895,35321811042626,2412
202.85199999999895,35321811042688,2462
202.85199999999895,35321811042581,2437
202.85199999999895,35321811042689,2462
202.85199999999895,35321811042584,2437
202.85199999999895,35321811042585,5180
202.85199999999895,35321811042579,2462
202.85199999999895,35321811042824,5180
202.85199999999895,35321811042609,5180
202.85199999999895,35321811042834,2437
202.85199999999895,35321811042823,5180
202.85199999999895,35321811042310,2412
202.85199999999895,35321811043125,5220
202.85199999999895,35321811042578,2442
202.85199999999895,35321811042679,2437
202.85199999999895,35321811042569,2437
202.85199999999895,35321811043169,5220
202.85199999999895,35321811042641,2412
202.85199999999895,35321811042393,2437
202.85199999999895,35321811042932,2462
206.86299999999756,35321811042597,2412
206.86299999999756,35321811042594,2412
206.86299999999756,35321811042709,5180
206.86299999999756,35321811042614,5180
206.86299999999756,35321811042616,2462
206.86299999999756,35321811042841,2462
206.86299999999756,35321811042592,2412
206.86299999999756,35321811042583,2412
206.86299999999756,35321811043077,5180
206.86299999999756,35321811042848,2462
206.86299999999756,35321811042599,2412
206.86299999999756,35321811042626,2412
206.86299999999756,35321811042601,5180
206.86299999999756,35321811042593,5180
206.86299999999756,35321811042612,5180
206.86299999999756,35321811042609,5180
206.86299999999756,35321811042579,2462
206.86299999999756,35321811042613,5180
206.86299999999756,35321811042581,2437
206.86299999999756,35321811042688,2462
206.86299999999756,35321811042585,5180
206.86299999999756,35321811042672,5600
206.86299999999756,35321811042708,2447
206.86299999999756,35321811042419,2412
206.86299999999756,35321811042310,2412
206.86299999999756,35321811042640,2412
206.86299999999756,35321811042849,2412
206.86299999999756,35321811042835,2412
206.86299999999756,35321811042689,2462
206.86299999999756,35321811042823,5180
206.86299999999756,35321811042641,2412
206.86299999999756,35321811042833,5180
206.86299999999756,35321811042584,2437
206.86299999999756,35321811042388,2412
206.86299999999756,35321811042850,2412
206.86299999999756,35321811042932,2462
206.86299999999756,35321811042825,5180
206.86299999999756,35321811042822,5180
206.86299999999756,35321811042580,2427
206.86299999999756,35321811042435,2437
210.86100000000442,35321811042601,5180
210.86100000000442,35321811042609,5180
210.86100000000442,35321811042616,2462
210.86100000000442,35321811042579,2462
210.86100000000442,35321811042626,2412
210.86100000000442,35321811042583,2412
210.86200000000827,35321811042597,2412
210.86200000000827,35321811042594,2412
210.86100000000442,35321811042581,2437
210.86100000000442,35321811042832,2412
210.86200000000827,35321811042584,2437
210.86100000000442,35321811042833,5180
210.86100000000442,35321811042585,5180
210.86100000000442,35321811042593,5180
210.86200000000827,35321811042835,2412
210.86200000000827,35321811042592,2412
210.86200000000827,35321811042841,2462
210.86200000000827,35321811042578,2442
210.86200000000827,35321811042640,2412
210.86200000000827,35321811042599,2412
210.86200000000827,35321811042641,2412
210.86200000000827,35321811043080,5180
210.86200000000827,35321811042357,2442
210.86200000000827,35321811042848,2462
210.86200000000827,35321811042614,5180
210.86200000000827,35321811042708,2447
210.86200000000827,35321811042688,2462
210.86200000000827,35321811042611,5180
210.86200000000827,35321811042851,5180
210.86200000000827,35321811042838,2462
210.86200000000827,35321811043077,5180
210.86200000000827,35321811042388,2412
210.86200000000827,35321811042854,5180
210.86200000000827,35321811042825,5180
210.86200000000827,35321811042822,5180
210.86200000000827,35321811042596,5180
214.87099999999919,35321811042616,2462
214.87099999999919,35321811042579,2462
214.87099999999919,35321811042583,2412
214.87099999999919,35321811042609,5180
214.87099999999919,35321811042626,2412
214.87099999999919,35321811042835,2412
214.87099999999919,35321811042601,5180
214.87099999999919,35321811042833,5180
214.87200000000303,35321811042585,5180
214.87099999999919,35321811042836,5180
214.87200000000303,35321811042593,5180
214.87200000000303,35321811042581,2437
214.87200000000303,35321811042584,2437
214.87200000000303,35321811042832,2412
214.87200000000303,35321811042594,2412
214.87200000000303,35321811042640,2412
214.87200000000303,35321811042592,2412
214.87200000000303,35321811042343,2472
214.87200000000303,35321811042612,5180
214.87200000000303,35321811042708,2447
214.87200000000303,35321811042613,5180
214.87200000000303,35321811042354,2472
214.87200000000303,35321811042580,2427
214.87200000000303,35321811042838,2462
214.87200000000303,35321811042816,2447
214.87200000000303,35321811042614,5180
214.87200000000303,35321811042840,2462
214.87200000000303,35321811042455,2427
214.87200000000303,35321811043080,5180
214.87200000000303,35321811042848,2462
214.87200000000303,35321811042823,5180
214.87200000000303,35321811042825,5180
214.87200000000303,35321811042611,5180
214.87200000000303,35321811042672,5600
214.87200000000303,35321811042824,5180
214.87200000000303,35321811042437,2437
218.86100000000442,35321811042835,2412
218.86100000000442,35321811042832,2412
218.86100000000442,35321811042836,5180
218.86100000000442,35321811042626,2412
218.86100000000442,35321811042641,2412
218.86100000000442,35321811042593,5180
218.86100000000442,35321811042833,5180
218.86100000000442,35321811042640,2412
218.86100000000442,35321811042601,5180
218.86100000000442,35321811042583,2412
218.86100000000442,35321811042584,2437
218.86100000000442,35321811042616,2462
218.86100000000442,35321811042579,2462
218.86100000000442,35321811042581,2437
218.86100000000442,35321811042708,2447
218.86100000000442,35321811042838,2462
218.86100000000442,35321811042659,5180
218.86100000000442,35321811042848,2462
218.86100000000442,35321811042841,2462
218.86100000000442,35321811042840,2462
218.86100000000442,35321811042404,2412
218.86100000000442,35321811042825,5180
218.86100000000442,35321811042816,2447
218.86100000000442,35321811042597,2412
218.86100000000442,35321811042388,2412
222.89300000001094,35321811042836,5180
222.89300000001094,35321811042833,5180
222.89300000001094,35321811042835,2412
222.89300000001094,35321811042832,2412
222.89300000001094,35321811042641,2412
222.89300000001094,35321811042851,5180
222.89300000001094,35321811042640,2412
222.89300000001094,35321811042659,5180
222.89300000001094,35321811042436,5180
222.89300000001094,35321811042838,2462
222.89300000001094,35321811042840,2462
222.89300000001094,35321811042343,2472
222.89300000001094,35321811042854,5180
222.89300000001094,35321811042848,2462
222.89300000001094,35321811042354,2472
222.89300000001094,35321811042435,2437
222.89300000001094,35321811042841,2462
222.89300000001094,35321811042825,5180
222.89300000001094,35321811042373,2437
222.89300000001094,35321811043077,5180
222.89300000001094,35321811043080,5180
222.89300000001094,35321811042822,5180
222.89300000001094,35321811042616,2462
222.89300000001094,35321811042696,2462
226.86200000000827,35321811042835,2412
226.86200000000827,35321811042832,2412
226.86200000000827,35321811042833,5180
226.86200000000827,35321811042836,5180
226.86200000000827,35321811042373,2437
226.86200000000827,35321811042435,2437
226.86200000000827,35321811042436,5180
226.86200000000827,35321811042659,5180
226.86200000000827,35321811042838,2462
226.86200000000827,35321811042840,2462
226.86200000000827,35321811042816,2447
226.86200000000827,35321811042337,2432
226.86200000000827,35321811042851,5180
226.86200000000827,35321811042918,2457
226.86200000000827,35321811042825,5180
226.86200000000827,35321811042848,2462
226.86200000000827,35321811042641,2412
226.86200000000827,35321811042673,2467
226.86200000000827,35321811042309,2462
226.86200000000827,35321811042965,2462
226.86200000000827,35321811043080,5180
226.86200000000827,35321811042696,2462
226.86200000000827,35321811043139,2417
230.85800000000745,35321811042835,2412
230.85800000000745,35321811042832,2412
230.85800000000745,35321811042833,5180
230.85800000000745,35321811042836,5180
230.85800000000745,35321811042436,5180
230.85800000000745,35321811042659,5180
230.85800000000745,35321811042373,2437
230.85800000000745,35321811042435,2437
230.85800000000745,35321811042640,2412
230.85800000000745,35321811042641,2412
230.85800000000745,35321811042838,2462
230.85800000000745,35321811042918,2457
230.85800000000745,35321811042951,2447
230.85800000000745,35321811042840,2462
230.85800000000745,35321811042343,2472
230.85800000000745,35321811042931,2467
230.85800000000745,35321811042354,2472
230.85800000000745,35321811042851,5180
230.85800000000745,35321811042965,2462
230.85800000000745,35321811042562,2427
230.85800000000745,35321811043080,5180
230.85800000000745,35321811042962,2452
230.85800000000745,35321811042626,2412
230.85800000000745,35321811042583,2412
230.85800000000745,35321811042822,5180
234.86900000000605,35321811042835,2412
234.86900000000605,35321811042832,2412
234.86900000000605,35321811042833,5180
234.86900000000605,35321811042836,5180
234.86900000000605,35321811042659,5180
234.86900000000605,35321811042436,5180
234.86900000000605,35321811042435,2437
234.86900000000605,35321811042373,2437
234.86900000000605,35321811042641,2412
234.86900000000605,35321811042918,2457
234.86900000000605,35321811042951,2447
234.8700000000099,35321811042838,2462
234.8700000000099,35321811042340,2432
234.8700000000099,35321811042583,2412
234.86900000000605,35321811042936,2437
234.8700000000099,35321811042673,2467
234.8700000000099,35321811042848,2462
234.8700000000099,35321811042962,2452
234.8700000000099,35321811042307,2462
234.8700000000099,35321811042964,2452
238.8640000000014,35321811042833,5180
238.8640000000014,35321811042835,2412
238.8640000000014,35321811042832,2412
238.8640000000014,35321811042836,5180
238.8640000000014,35321811042659,5180
238.8640000000014,35321811042436,5180
238.8640000000014,35321811042435,2437
238.8640000000014,35321811042373,2437
238.8640000000014,35321811042641,2412
238.8640000000014,35321811042640,2412
238.8640000000014,35321811042840,2462
238.8640000000014,35321811042951,2447
238.8640000000014,35321811042322,5520
238.8640000000014,35321811042433,5600
238.8640000000014,35321811042848,2462
238.8640000000014,35321811042340,2432
238.8640000000014,35321811042918,2457
238.8640000000014,35321811042962,2452
238.8640000000014,35321811042964,2452
238.8640000000014,35321811042841,2462
238.8640000000014,35321811042673,2467
238.8640000000014,35321811042825,5180
242.86699999999837,35321811042835,2412
242.86699999999837,35321811042832,2412
242.86699999999837,35321811042836,5180
242.86900000000605,35321811042833,5180
242.86900000000605,35321811042659,5180
242.86900000000605,35321811042436,5180
242.86900000000605,35321811042435,2437
242.86900000000605,35321811042373,2437
242.86900000000605,35321811042641,2412
242.86900000000605,35321811042640,2412
242.86900000000605,35321811042838,2462
242.8700000000099,35321811042840,2462
242.8700000000099,35321811042953,2447
242.8700000000099,35321811042951,2447
242.86900000000605,35321811042322,5520
242.8700000000099,35321811042848,2462
242.8700000000099,35321811042841,2462
242.8700000000099,35321811042583,2412
246.85500000001048,35321811042835,2412
246.85500000001048,35321811042832,2412
246.85500000001048,35321811042833,5180
246.85500000001048,35321811042836,5180
246.85500000001048,35321811042659,5180
246.85500000001048,35321811042436,5180
246.85500000001048,35321811042435,2437
246.85500000001048,35321811042373,2437
246.85500000001048,35321811042641,2412
246.85500000001048,35321811042640,2412
246.85500000001048,35321811042838,2462
246.85500000001048,35321811042840,2462
246.85500000001048,35321811042433,5600
246.85500000001048,35321811042848,2462
246.85500000001048,35321811042953,2447
246.85500000001048,35321811042841,2462
246.85500000001048,35321811042673,2467
246.85500000001048,35321811042964,2452
246.85500000001048,35321811043430,2412
250.86000000000058,35321811042835,2412
250.86000000000058,35321811042832,2412
250.86000000000058,35321811042836,5180
250.86000000000058,35321811042833,5180
250.86000000000058,35321811042659,5180
250.86000000000058,35321811042436,5180
250.86000000000058,35321811042435,2437
250.86000000000058,35321811042373,2437
250.86000000000058,35321811042641,2412
250.86000000000058,35321811042640,2412
250.86000000000058,35321811042433,5600
250.86000000000058,35321811042343,2472
250.86000000000058,35321811042838,2462
250.86000000000058,35321811042840,2462
250.86000000000058,35321811042953,2447
250.86000000000058,35321811042354,2472
250.86000000000058,35321811042964,2452
250.86000000000058,35321811042841,2462
250.86000000000058,35321811042821,5520
250.86000000000058,35321811042673,2467
250.86000000000058,35321811042562,2427
250.86000000000058,35321811042696,2462
250.86000000000058,35321811043077,5180
250.86000000000058,35321811042965,2462
250.86000000000058,35321811043080,5180
254.85599999999977,35321811042835,2412
254.85599999999977,35321811042832,2412
254.85599999999977,35321811042836,5180
254.85599999999977,35321811042833,5180
254.85599999999977,35321811042435,2437
254.85599999999977,35321811042373,2437
254.85599999999977,35321811042436,5180
254.85599999999977,35321811042659,5180
254.85599999999977,35321811042640,2412
254.85599999999977,35321811042641,2412
254.85599999999977,35321811042840,2462
254.85599999999977,35321811042343,2472
254.85599999999977,35321811042838,2462
254.85599999999977,35321811042354,2472
254.85599999999977,35321811042816,2447
254.85599999999977,35321811042931,2467
254.85599999999977,35321811042848,2462
254.85599999999977,35321811042841,2462
254.85599999999977,35321811042965,2462
254.85599999999977,35321811042673,2467
254.85599999999977,35321811042433,5600
254.85599999999977,35321811042964,2452
254.85599999999977,35321811042854,5180
254.85599999999977,35321811043077,5180
254.85599999999977,35321811042307,2462
254.85599999999977,35321811042579,2462
258.8660000000091,35321811042833,5180
258.8660000000091,35321811042836,5180
258.8660000000091,35321811042832,2412
258.8660000000091,35321811042835,2412
258.8660000000091,35321811042435,2437
258.8660000000091,35321811042373,2437
258.8660000000091,35321811042848,2462
258.8660000000091,35321811042841,2462
258.8660000000091,35321811043080,5180
258.8660000000091,35321811043077,5180
258.8660000000091,35321811042436,5180
258.8660000000091,35321811042640,2412
258.8660000000091,35321811042641,2412
258.8660000000091,35321811042659,5180
258.8660000000091,35321811042854,5180
258.8660000000091,35321811042838,2462
258.8660000000091,35321811042840,2462
258.8660000000091,35321811042822,5180
258.8660000000091,35321811042579,2462
258.8660000000091,35321811042609,5180
258.8660000000091,35321811042626,2412
258.8660000000091,35321811042404,2412
258.8660000000091,35321811042689,2462
262.8709999999992,35321811042835,2412
262.8709999999992,35321811042832,2412
262.8709999999992,35321811042836,5180
262.8709999999992,35321811042833,5180
262.8709999999992,35321811042848,2462
262.8709999999992,35321811042640,2412
262.8709999999992,35321811042841,2462
262.8709999999992,35321811042616,2462
262.8709999999992,35321811043080,5180
262.8709999999992,35321811042641,2412
262.8709999999992,35321811042822,5180
262.8709999999992,35321811042585,5180
262.8709999999992,35321811042579,2462
262.8709999999992,35321811042609,5180
262.8709999999992,35321811042601,5180
262.8709999999992,35321811042838,2462
262.8709999999992,35321811042840,2462
262.8709999999992,35321811043077,5180
262.8709999999992,35321811042626,2412
262.8709999999992,35321811042593,5180
262.8709999999992,35321811042343,2472
262.8709999999992,35321811042825,5180
262.8709999999992,35321811042584,2437
262.8709999999992,35321811042578,2442
266.86200000000827,35321811042835,2412
266.86200000000827,35321811042832,2412
266.86200000000827,35321811042833,5180
266.86200000000827,35321811042836,5180
266.86200000000827,35321811042579,2462
266.86200000000827,35321811042585,5180
266.86200000000827,35321811042593,5180
266.86200000000827,35321811042616,2462
266.86200000000827,35321811042609,5180
266.86200000000827,35321811042641,2412
266.86200000000827,35321811042601,5180
266.86200000000827,35321811042584,2437
266.86200000000827,35321811042626,2412
266.86200000000827,35321811042613,5180
266.86200000000827,35321811042612,5180
266.86200000000827,35321811042709,5180
266.86200000000827,35321811042374,2412
266.86200000000827,35321811042583,2412
266.86200000000827,35321811042838,2462
266.86200000000827,35321811042578,2442
266.86200000000827,35321811042841,2462
266.86200000000827,35321811042404,2412
266.86200000000827,35321811042689,2462
266.86200000000827,35321811042614,5180
266.86200000000827,35321811042672,5600
266.86200000000827,35321811042688,2462
266.86200000000827,35321811042597,2412
266.86200000000827,35321811042708,2447
266.86200000000827,35321811042935,5540
266.86200000000827,35321811042592,2412
266.86200000000827,35321811042354,2472
266.86200000000827,35321811042822,5180
266.86200000000827,35321811042825,5180
266.86200000000827,35321811042596,5180
266.86200000000827,35321811042611,5180
266.86200000000827,35321811042344,5180
266.86200000000827,35321811042594,2412
266.86200000000827,35321811042435,2437
266.86200000000827,35321811043077,5180
266.86200000000827,35321811042849,2412
266.86200000000827,35321811042577,2412
266.86200000000827,35321811042567,2437
270.8610000000044,35321811042583,2412
270.8610000000044,35321811042626,2412
270.8610000000044,35321811042609,5180
270.8610000000044,35321811042833,5180
270.8610000000044,35321811042601,5180
270.8610000000044,35321811042579,2462
270.8610000000044,35321811042585,5180
270.8610000000044,35321811042835,2412
270.8610000000044,35321811042616,2462
270.8610000000044,35321811042593,5180
270.8610000000044,35321811042832,2412
270.8610000000044,35321811042584,2437
270.8610000000044,35321811042641,2412
270.8610000000044,35321811042709,5180
270.8610000000044,35321811042596,5180
270.8610000000044,35321811042611,5180
270.8610000000044,35321811042581,2437
270.8610000000044,35321811042838,2462
270.8610000000044,35321811042404,2412
270.8610000000044,35321811042578,2442
270.8610000000044,35321811042344,5180
270.8610000000044,35321811042310,2412
270.8610000000044,35321811042613,5180
270.8610000000044,35321811042612,5180
270.8610000000044,35321811042614,5180
270.8610000000044,35321811042708,2447
270.8610000000044,35321811042594,2412
270.8610000000044,35321811042388,2412
270.8610000000044,35321811042840,2462
270.8610000000044,35321811042822,5180
270.8610000000044,35321811042688,2462
270.8610000000044,35321811042597,2412
270.8610000000044,35321811042592,2412
270.8610000000044,35321811042599,2412
270.8610000000044,35321811042569,2437
270.8610000000044,35321811042435,2437
270.8610000000044,35321811042825,5180
270.8610000000044,35321811042580,2427
270.8610000000044,35321811042689,2462
270.8610000000044,35321811042850,2412
270.8610000000044,35321811042576,2467
270.8610000000044,35321811042373,2437
270.8610000000044,35321811042357,2442
270.8610000000044,35321811042343,2472
270.8610000000044,35321811042438,2437
270.8610000000044,35321811042401,2437
270.8610000000044,35321811042841,2462
270.8610000000044,35321811042567,2437
270.8610000000044,35321811042849,2412
270.8610000000044,35321811042898,2472
274.85400000000664,35321811042354,2472
274.85400000000664,35321811042339,5180
274.85400000000664,35321811042609,5180
274.85400000000664,35321811042601,5180
274.85400000000664,35321811042583,2412
274.85400000000664,35321811042343,2472
274.85400000000664,35321811042626,2412
274.85400000000664,35321811042344,5180
274.85400000000664,35321811042404,2412
274.85400000000664,35321811042374,2412
274.85400000000664,35321811042579,2462
274.85400000000664,35321811042616,2462
274.85400000000664,35321811042708,2447
274.85400000000664,35321811042835,2412
274.85400000000664,35321811042373,2437
274.85400000000664,35321811042832,2412
274.85400000000664,35321811042435,2437
274.85400000000664,35321811042320,2462
274.85400000000664,35321811042308,2462
274.85400000000664,35321811042833,5180
274.85400000000664,35321811042357,2442
274.85400000000664,35321811042310,2412
274.85400000000664,35321811042388,2412
274.85400000000664,35321811042836,5180
274.85400000000664,35321811042593,5180
274.85400000000664,35321811042709,5180
274.85400000000664,35321811042614,5180
274.85400000000664,35321811042839,2437
274.85400000000664,35321811042386,2442
274.85400000000664,35321811042578,2442
274.85400000000664,35321811042659,5180
274.85400000000664,35321811042596,5180
274.85400000000664,35321811042592,2412
274.85400000000664,35321811042419,2412
278.85800000000745,35321811042374,2412
278.85800000000745,35321811042404,2412
278.85800000000745,35321811042583,2412
278.85800000000745,35321811042344,5180
278.85800000000745,35321811042339,5180
278.85800000000745,35321811042354,2472
278.85800000000745,35321811042343,2472
278.85800000000745,35321811042626,2412
278.85800000000745,35321811042708,2447
278.85800000000745,35321811042601,5180
278.85800000000745,35321811042816,2447
278.85800000000745,35321811042609,5180
278.85800000000745,35321811042310,2412
278.85800000000745,35321811042357,2442
278.85800000000745,35321811042386,2442
278.85800000000745,35321811042616,2462
278.85800000000745,35321811042388,2412
278.85800000000745,35321811042579,2462
278.85800000000745,35321811042373,2437
278.85800000000745,35321811042435,2437
278.85800000000745,35321811042659,5180
278.85800000000745,35321811042832,2412
278.85800000000745,35321811042308,2462
278.85800000000745,35321811042578,2442
278.85800000000745,35321811042597,2412
278.85800000000745,35321811042833,5180
278.85800000000745,35321811042689,2462
278.85800000000745,35321811042593,5180
278.85800000000745,35321811042355,2437
278.85800000000745,35321811042836,5180
278.85800000000745,35321811042585,5180
278.85800000000745,35321811042614,5180
278.85800000000745,35321811042688,2462
282.86299999999756,35321811042339,5180
282.86299999999756,35321811042344,5180
282.86299999999756,35321811042374,2412
282.86299999999756,35321811042404,2412
282.86299999999756,35321811042616,2462
282.86299999999756,35321811042579,2462
282.86299999999756,35321811042584,2437
282.86299999999756,35321811042388,2412
282.86299999999756,35321811042581,2437
282.86299999999756,35321811042343,2472
282.86299999999756,35321811042354,2472
282.86299999999756,35321811042436,5180
282.86299999999756,35321811042659,5180
282.86299999999756,35321811042583,2412
282.86299999999756,35321811042708,2447
282.86299999999756,35321811042386,2442
282.86299999999756,35321811042816,2447
282.86299999999756,35321811042373,2437
282.86299999999756,35321811042308,2462
282.86299999999756,35321811042611,5180
282.86299999999756,35321811042435,2437
282.86299999999756,35321811042626,2412
282.86299999999756,35321811042609,5180
282.86299999999756,35321811042601,5180
282.86299999999756,35321811042369,5680
282.86299999999756,35321811042320,2462
282.86299999999756,35321811042311,5180
282.86299999999756,35321811042567,2437
282.86299999999756,35321811042593,5180
282.86299999999756,35321811042312,5180
282.86299999999756,35321811042306,2462
282.86299999999756,35321811042393,2437
282.86299999999756,35321811042580,2427
282.86299999999756,35321811042836,5180
282.86299999999756,35321811043431,5280
286.86299999999756,35321811042344,5180
286.86299999999756,35321811042339,5180
286.86299999999756,35321811042374,2412
286.86299999999756,35321811042404,2412
286.86299999999756,35321811042436,5180
286.86299999999756,35321811042659,5180
286.86299999999756,35321811042579,2462
286.86299999999756,35321811042616,2462
286.86299999999756,35321811042373,2437
286.86299999999756,35321811042435,2437
286.86299999999756,35321811042357,2442
286.86299999999756,35321811042584,2437
286.86299999999756,35321811042310,2412
286.86299999999756,35321811042388,2412
286.86299999999756,35321811042581,2437
286.86299999999756,35321811042593,5180
286.86299999999756,35321811042355,2437
286.86299999999756,35321811042308,2462
286.86299999999756,35321811042611,5180
286.86299999999756,35321811042437,2437
286.86299999999756,35321811042560,2437
286.86299999999756,35321811042305,2462
286.86299999999756,35321811042328,2412
286.86299999999756,35321811042311,5180
286.86299999999756,35321811042391,5220
286.86299999999756,35321811042341,2412
286.86299999999756,35321811042617,2412
286.86299999999756,35321811042329,2462
286.86299999999756,35321811042390,5220
286.86299999999756,35321811042385,2412
290.8590000000113,35321811042339,5180
290.8590000000113,35321811042344,5180
290.8590000000113,35321811042404,2412
290.8590000000113,35321811042374,2412
290.8590000000113,35321811042659,5180
290.8590000000113,35321811042388,2412
290.8590000000113,35321811042436,5180
290.8590000000113,35321811042579,2462
290.8590000000113,35321811042616,2462
290.8590000000113,35321811042310,2412
290.8590000000113,35321811042373,2437
290.8590000000113,35321811042626,2412
290.8590000000113,35321811042583,2412
290.8590000000113,35321811042320,2462
290.8590000000113,35321811042308,2462
290.8590000000113,35321811042584,2437
290.8590000000113,35321811042581,2437
290.8590000000113,35321811042312,5180
